date,time,PRICE_EA_EA_ON_NTES,PRICE_NTES_EA_ON_NTES,BETA_EA_ON_NTES,SPREAD_EA_ON_NTES,Z_EA_ON_NTES,market_close,SIGNAL_EA_ON_NTES,POS_EA_ON_NTES,POS_BETA_EA_ON_NTES,PAIR_BASE_EA_ON_NTES,PAIR_RET_EA_ON_NTES,SL_EA_ON_NTES,LOSS_EA_ON_NTES,COOLDOWN_EA_ON_NTES,CAPITAL_EA_ON_NTES,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-08-08,15:38:00.000000000,131.68,89.39,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:39:00.000000000,131.51,89.255,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:40:00.000000000,131.49,89.35,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:41:00.000000000,131.48,89.1,0.044703283957178104,127.49693739941542,-0.12143541957999861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:42:00.000000000,131.28,89.04,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:43:00.000000000,131.19,89.05,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:44:00.000000000,131.15,88.94,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:45:00.000000000,131.14,89.01,0.04514957096042899,127.1212366888122,-0.1645180401125098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:46:00.000000000,131.07,89.06,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:47:00.000000000,131.265,89.07,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:48:00.000000000,131.31,89.16,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:49:00.000000000,131.29,89.16,0.04547913671811104,127.23508017021321,-0.15931684237490162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:50:00.000000000,131.489,89.155,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:51:00.000000000,131.46,89.155,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:52:00.000000000,131.47,89.2,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:53:00.000000000,131.46,89.18,0.045788634882741874,127.37656954115708,-0.15135249144640636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:54:00.000000000,131.48,89.33,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:55:00.000000000,131.475,89.4,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:56:00.000000000,131.46,89.38,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:57:00.000000000,131.51,89.38,0.04603812159719078,127.39511269164308,-0.1556911152015663,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:58:00.000000000,131.52,89.36,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,15:59:00.000000000,131.5,89.37,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:00:00.000000000,131.4459,89.44,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:01:00.000000000,131.56,89.44,0.046350345560103784,127.41442509310431,-0.15990324751963622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:02:00.000000000,131.425,89.35,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:03:00.000000000,131.46,89.38,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:04:00.000000000,131.5,89.405,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:05:00.000000000,131.56,89.475,0.04658586202324383,127.39172999547026,-0.1684605668362386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:06:00.000000000,131.58,89.475,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:07:00.000000000,131.58,89.42,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:08:00.000000000,131.485,89.39,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:09:00.000000000,131.41,89.31,0.0470443916828285,127.20846537880658,-0.19370284363522086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:10:00.000000000,131.46,89.41,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:11:00.000000000,131.39,89.365,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:12:00.000000000,131.4,89.33,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:13:00.000000000,131.23,89.25,0.04759050254585671,126.98254764778228,-0.22374551641747173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:14:00.000000000,131.25,89.28,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:15:00.000000000,131.23,89.31,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:16:00.000000000,131.25,89.29,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:17:00.000000000,131.11,89.275,0.048232402131457144,126.80405229971417,-0.24929375883751892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:18:00.000000000,131.08,89.2,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:19:00.000000000,131.01,89.22,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:20:00.000000000,131.02,89.24,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:21:00.000000000,131.116,89.24,0.04890184951617106,126.75199894917691,-0.2617826478711681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:22:00.000000000,131.115,89.32,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:23:00.000000000,131.16,89.335,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:24:00.000000000,131.15,89.32,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:25:00.000000000,131.16,89.32,0.04959721561802073,126.72997670099838,-0.2711462348970077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:26:00.000000000,131.06,89.32,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:27:00.000000000,131.04,89.3,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:28:00.000000000,131.065,89.245,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:29:00.000000000,131.09,89.24,0.05026788535818184,126.60409391063585,-0.29171583158908093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:30:00.000000000,130.97,89.23,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:31:00.000000000,130.97,89.27,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:32:00.000000000,131.06,89.205,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:33:00.000000000,131.0686,89.175,0.051006720866312506,126.52007566674659,-0.3079912902490331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:34:00.000000000,131.05,89.17,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:35:00.000000000,130.97,89.2,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:36:00.000000000,131.04,89.12,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:37:00.000000000,131.04,89.0,0.05167929989425588,126.44054230941121,-0.3240028170239312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:38:00.000000000,131.08,89.01,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:39:00.000000000,131.05,89.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:40:00.000000000,131.02,88.96,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:41:00.000000000,131.05,88.96,0.05235447179622356,126.39254618900796,-0.33669515088359925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:42:00.000000000,131.07,88.96,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:43:00.000000000,131.09,88.925,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:44:00.000000000,131.07,88.92,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:45:00.000000000,131.13,88.99,0.05302485191755528,126.41131842785676,-0.34196355944268875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:46:00.000000000,131.14,88.99,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:47:00.000000000,131.07,89.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:48:00.000000000,131.125,89.03,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:49:00.000000000,131.1,88.99,0.053632143746283216,126.32727552801825,-0.3587584206846077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:50:00.000000000,131.115,89.045,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:51:00.000000000,131.12,89.09,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:52:00.000000000,131.11,89.1299,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:53:00.000000000,131.08,89.09,0.054150291173445615,126.25575055935774,-0.37441208798368814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:54:00.000000000,131.03,89.03,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:55:00.000000000,131.02,89.03,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:56:00.000000000,131.0,88.94,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:57:00.000000000,130.955,88.896,0.0547937193648069,126.08405752334613,-0.4017403629642126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:58:00.000000000,130.96,88.94,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,16:59:00.000000000,130.93,88.94,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:00:00.000000000,130.87,89.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:01:00.000000000,130.85,89.0,0.05551080892169623,125.90953800596903,-0.4297163578106859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:02:00.000000000,130.79,89.06,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:03:00.000000000,130.855,88.94,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:04:00.000000000,130.76,88.91,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:05:00.000000000,130.88,88.91,0.05627149039628304,125.87690178886648,-0.4415381734490112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:06:00.000000000,130.96,88.97,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:07:00.000000000,131.03,89.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:08:00.000000000,130.9725,88.89,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:09:00.000000000,131.0,88.89,0.05686169635007376,125.94556381144194,-0.4415351832477828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:10:00.000000000,131.11,88.85,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:11:00.000000000,130.995,88.83,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:12:00.000000000,131.05,88.83,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:13:00.000000000,131.1,88.85,0.05737151559760669,126.00254083915264,-0.4428265634005752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:14:00.000000000,131.12,88.9,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:15:00.000000000,131.06,88.9,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:16:00.000000000,131.09,88.89,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:17:00.000000000,131.09,88.87,0.05790486148673247,125.94399495967409,-0.4577953170253405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:18:00.000000000,131.07,88.87,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:19:00.000000000,131.0,88.87,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:20:00.000000000,131.0792,88.89,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:21:00.000000000,130.995,88.81,0.05852821958737227,125.79710881844548,-0.483457385547777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:22:00.000000000,131.04,88.86,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:23:00.000000000,131.04,88.87,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:24:00.000000000,131.07,88.9593,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:25:00.000000000,131.055,88.9593,0.05910582171655935,125.7969874741701,-0.4917823569945823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:26:00.000000000,131.09,88.94,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:27:00.000000000,131.07,88.94,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:28:00.000000000,131.0,88.94,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:29:00.000000000,131.0,88.91,0.05990802354117983,125.6735776269537,-0.5151967953095654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:30:00.000000000,131.09,88.89,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:31:00.000000000,131.04,88.92,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:32:00.000000000,131.04,88.945,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:33:00.000000000,131.0696,88.955,0.06057554977488327,125.68110196977527,-0.5227619888227609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:34:00.000000000,131.04,88.96,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:35:00.000000000,131.035,88.85,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:36:00.000000000,131.01,88.84,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:37:00.000000000,130.97,88.85,0.06126563424231627,125.5265483975702,-0.55045368819657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:38:00.000000000,130.88,88.82,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:39:00.000000000,130.82,88.77,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:40:00.000000000,130.86,88.76,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:41:00.000000000,130.92,88.74,0.06218126085536481,125.40203491169491,-0.5746598545628471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:42:00.000000000,131.025,88.88,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:43:00.000000000,130.98,88.8475,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:44:00.000000000,130.96,88.8775,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:45:00.000000000,130.985,88.875,0.06310905611732462,125.37618263757278,-0.5866996661679532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:46:00.000000000,130.92,88.82,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:47:00.000000000,130.9,88.82,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:48:00.000000000,130.905,88.82,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:49:00.000000000,130.96,88.76,0.06402629011877967,125.27702648905712,-0.608178956001555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:50:00.000000000,130.925,88.76,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:51:00.000000000,130.985,88.81,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:52:00.000000000,131.03,88.87,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:53:00.000000000,131.0,88.86,0.06522219139194717,125.20435607291158,-0.6264156875487562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:54:00.000000000,130.98,88.89,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:55:00.000000000,131.015,88.9,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:56:00.000000000,131.0484,88.92,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:57:00.000000000,131.055,88.955,0.06630877557012363,125.15650286915965,-0.6416230388577724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:58:00.000000000,131.07,89.02,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,17:59:00.000000000,131.06,89.055,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,18:00:00.000000000,131.03,89.01,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,18:01:00.000000000,131.02,89.01,0.0667875895868814,125.0752366508717,-0.6613347913836313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,18:02:00.000000000,131.035,88.975,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
2022-08-08,18:03:00.000000000,130.92,88.865,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0078453810732637,1.0078453810732637,0.0
